1502134818.347458,2.23,3.12,0.45,8.48,2.23,3.96
1502136009.96443,2.23,3.11,0.45,8.47,2.23,3.96
1502139611.510425,2.23,4.19,0.9,7.34,2.23,2.18
1502143209.589894,1.34,2.73,1.34,4.72,1.34,2.06
1502146809.376278,2.68,2.95,0.0,3.63,1.79,3.37
1502150411.358237,2.23,1.23,0.0,2.55,0.9,2.63
1502154009.063092,2.23,2.01,0.45,2.04,1.79,4.37
1502157609.925965,3.13,1.47,0.0,1.08,1.34,2.08
1502161208.7127,3.13,4.77,0.0,2.08,1.34,2.35
1502164806.770131,1.34,4.86,0.0,2.02,1.34,2.38
1502168432.163978,0.9,5.38,0.0,2.67,1.79,3.23
1502172011.469711,1.34,5.25,0.0,2.70,1.79,3.23
1502175608.57312,1.34,4.79,0.0,1.99,1.34,2.42
1502179209.738152,0.45,3.89,0.0,3.21,2.23,3.37
1502182821.347504,0.45,3.41,0.0,2.97,1.79,3.11
1502186411.677306,1.34,2.95,0.0,2.11,1.34,2.36
1502190009.689494,0.0,4.69,0.0,3.23,2.23,3.38
1502193611.478062,0.9,8.45,0.0,6.98,4.02,7.48
1502197209.56197,1.34,4.56,0.0,6.24,3.58,6.29
1502200811.492469,0.45,4.85,1.34,4.64,3.58,6.49
1502204410.131393,0.45,4.22,1.34,3.44,3.13,6.07
1502208010.022149,0.45,4.00,0.0,2.65,3.13,6.46
1502211611.280468,2.68,3.94,0.45,3.67,2.68,5.22
1502215212.646043,3.13,4.76,0.45,4.74,3.13,5.66
1502218809.39004,2.23,2.60,0.45,3.14,1.79,4.17
1502222409.653509,2.68,4.20,0.0,4.43,2.68,4.92
1502226020.110777,3.58,3.51,0.9,3.91,2.23,4.31
1502229610.391134,4.02,3.92,0.45,3.63,2.68,5.19
1502233211.786988,3.58,3.95,0.9,3.73,2.68,5.01
1502236813.839999,1.79,4.57,0.9,4.40,3.13,5.52
1502240410.091907,3.58,3.90,0.9,3.36,2.68,4.91
1502244024.052487,2.23,2.89,0.0,1.84,2.23,3.53
1502247611.175233,2.23,4.62,0.0,2.96,1.79,3.08
1502251230.232811,1.34,5.00,0.45,2.91,1.79,3.09
1502254812.013602,1.34,5.28,0.0,3.23,2.23,3.39
1502258416.243997,0.0,7.15,0.0,4.38,2.68,4.69
1502262011.03304,1.34,5.21,0.0,3.24,2.23,3.39
1502265608.451574,0.9,4.11,0.0,2.22,1.34,2.30
1502269209.268626,0.45,3.96,0.0,2.22,1.34,2.30
1502272810.379532,0.0,3.76,0.0,2.21,1.34,2.31
1502276410.168963,0.45,3.56,0.0,2.19,1.34,2.32
1502280014.950228,0.9,4.09,0.0,2.95,1.79,3.10
1502283609.186828,0.45,0.90,0.0,1.32,1.34,2.47
1502287209.206963,0.45,1.44,0.0,2.07,0.9,2.21
1502290810.265535,0.45,2.11,0.45,2.67,1.34,3.01
1502294410.491255,0.0,1.81,0.0,2.56,1.34,3.54
1502298010.601758,1.34,1.80,0.45,2.84,1.34,3.68
1502301610.142172,1.79,2.35,0.45,5.45,0.9,0.90
1502305209.680872,1.79,2.80,0.45,4.97,1.34,2.13
1502308880.585238,1.79,3.22,0.45,4.56,1.79,3.19
1502312412.362063,2.23,2.95,0.0,5.83,1.34,1.10
1502316010.065422,3.13,2.15,0.0,4.33,2.23,5.82
1502319630.19012,1.34,3.13,0.45,6.58,2.68,6.01
1502323212.74003,2.23,2.16,0.0,5.91,1.79,3.89
1502326809.197564,1.79,1.70,0.0,4.53,1.34,3.00
1502330406.75918,1.79,2.60,0.0,1.09,1.34,2.49
1502334009.48938,1.34,3.76,0.0,2.19,1.34,2.36
1502337611.653382,1.34,3.41,0.0,2.97,1.79,3.11
1502341207.866416,1.34,4.13,0.0,2.93,1.79,3.14
1502344807.984814,1.79,3.53,0.0,2.21,1.34,2.34
1502348411.664737,1.79,6.29,0.45,5.45,3.58,5.85
1502352013.907591,1.79,5.96,0.45,4.40,2.68,4.76
1502359315.982584,1.79,5.48,0.9,4.98,3.13,5.35
1502362902.935275,1.34,4.12,0.0,4.81,3.13,5.56
1502366493.950196,0.45,1.88,0.45,3.36,2.68,3.87
1502370012.616992,0.45,1.67,0.0,3.37,2.23,3.30
1502373608.556564,0.45,2.67,0.0,5.48,1.79,2.11
1502377211.330115,1.34,2.14,0.0,4.57,0.9,0.51
1502380810.069143,0.45,2.77,0.0,3.12,1.79,3.74
1502384409.889757,1.79,2.40,0.9,2.55,1.79,4.31
1502388012.528094,1.79,2.91,1.79,3.71,1.79,3.72
1502391704.823053,3.58,2.96,1.79,2.58,2.23,5.08
1502394462.82716,3.13,2.53,0.45,4.26,1.34,2.79
